Date,AAPL,AMD,NVDA,TSM,Signal,Volatility_Ratio,Volatility_Adjustment,TSM_MA,In_Uptrend,Position,Position_Change,TSM_Returns,Strategy_Returns,TSM_Cumulative,Strategy_Cumulative,Portfolio_Value,Buy_Hold_Value
2024-10-11,226.2765350341797,167.88999938964844,134.7538604736328,187.67718505859375,0.057494930805105204,0.78023295634313,1.0,168.05886322021485,True,1.0,0.0,0.027075053497267465,0.027075053497267465,11.286108197735171,8.25947821705831,825947.8217058311,1128610.819773517
2024-10-14,230.0055694580078,165.27000427246094,138.0227508544922,189.05421447753906,0.06021749232924544,0.7571869734955512,1.0,168.90279754638672,True,1.0,0.0,0.007337223320540431,0.007337223320540431,11.368916894001735,8.320079853248007,832007.9853248007,1136891.6894001735
2024-10-15,232.54127502441406,156.63999938964844,131.55496215820312,184.0576171875,0.09283509142931093,0.7897510471200346,1.0,169.6842349243164,True,1.0,0.0,-0.026429441437459733,-0.026429441437459733,11.06844277074437,8.1001847900116,810018.47900116,1106844.2770744371
2024-10-16,230.48284912109375,156.1300048828125,135.6735382080078,184.40188598632812,0.07257182170089803,0.7905656653161955,1.0,170.32673889160156,True,1.0,0.0,0.0018704403767078048,0.0018704403767078048,11.08914563301005,8.115335702701632,811533.5702701632,1108914.563301005
2024-10-17,230.8507843017578,156.25,136.8831329345703,202.46041870117188,0.07412059545868288,0.993902600893843,1.0,171.33727355957032,True,1.0,0.0,0.09793030379408729,0.09793030379408729,12.175109033667601,8.910072993458206,891007.2993458206,1217510.9033667601
2024-10-18,233.68482971191406,155.97000122070312,137.9527587890625,197.48350524902344,0.06228057884332479,1.0129813201477014,1.0,172.06188049316407,True,1.0,0.0,-0.024582155287815932,-0.024582155287815932,11.875818612755893,8.691044195507242,869104.4195507242,1187581.8612755893
2024-10-21,235.15655517578125,157.89999389648438,143.6608123779297,198.63429260253906,0.08160238230010436,1.0124975263412415,1.0,172.75913299560546,True,1.0,0.0,0.005827258089552867,0.005827258089552867,11.945022072837137,8.741689153102174,874168.9153102174,1194502.2072837136
2024-10-22,234.54002380371094,154.08999633789062,143.5408477783203,195.2212677001953,0.09993779192072211,0.9924236286431551,1.0,173.37812896728516,True,1.0,0.0,-0.017182455544940134,-0.017182455544940134,11.739777262087284,8.591485467841311,859148.5467841311,1173977.7262087283
2024-10-23,229.46856689453125,152.91000366210938,139.51222229003906,197.56219482421875,0.08353528079858874,0.9941160663305131,1.0,173.95163116455078,True,1.0,0.0,0.011991148052672429,0.011991148052672429,11.88055066934237,8.69450724207858,869450.724207858,1188055.066934237
2024-10-24,229.27964782714844,153.44000244140625,140.3619384765625,194.6802978515625,0.06256884098068025,0.9953384035823918,1.0,174.51394592285158,True,1.0,0.0,-0.01458728971512202,-0.01458728971512202,11.707245634753486,8.567677946008152,856767.7946008152,1170724.5634753485
2024-10-25,230.1149444580078,156.22999572753906,141.49154663085938,200.09983825683594,0.04111169746373764,0.9289381440526783,1.0,175.1064501953125,True,1.0,0.0,0.027838155504599005,0.027838155504599005,12.033153759264291,8.80618629698245,880618.629698245,1203315.3759264292
2024-10-28,232.0937957763672,159.9199981689453,140.47190856933594,191.483642578125,0.06966938097395213,0.9809026536486798,1.0,175.51526275634765,True,1.0,0.0,-0.04305948347470279,-0.04305948347470279,11.515012373818692,8.42699646365238,842699.646365238,1151501.2373818692
2024-10-29,232.36228942871094,166.25,141.20164489746094,193.70654296875,0.06865975299186972,0.9776451805075348,1.0,175.9506982421875,True,1.0,0.0,0.011608826533149319,0.011608826533149319,11.64868815499342,8.524824003794382,852482.4003794382,1164868.815499342
2024-10-30,228.81227111816406,148.60000610351562,139.29229736328125,191.2869415283203,0.11619077579826621,0.9864833525172213,1.0,176.4045751953125,True,1.0,0.0,-0.01249106717484516,-0.01249106717484516,11.503183608750575,8.418339854509254,841833.9854509254,1150318.3608750575
2024-10-31,224.64572143554688,144.07000732421875,132.7145538330078,187.41162109375,0.07699242250891067,1.0013224770025007,1.0,176.792705078125,True,1.0,0.0,-0.020259200150348766,-0.020259200150348766,11.270138309654685,8.247791022463094,824779.1022463094,1127013.8309654684
2024-11-01,221.66250610351562,141.86000061035156,135.35365295410156,189.7820587158203,0.04351041424788031,1.0088488771407902,1.0,177.326240234375,True,1.0,0.0,0.012648295811306998,0.012648295811306998,11.41268635282954,8.35211152310505,835211.1523105049,1141268.635282954
2024-11-04,220.7675323486328,140.7100067138672,136.00343322753906,188.4148712158203,0.015832917249641247,1.0105372424163028,1.0,177.73757110595704,True,1.0,0.0,-0.007203987085245167,-0.007203987085245167,11.330469507735803,8.291943019558074,829194.3019558074,1133046.9507735802
2024-11-05,222.19947814941406,141.66000366210938,139.8621063232422,192.54591369628906,0.0170902215764825,1.0273174662204059,1.0,178.27483703613282,True,1.0,0.0,0.021925246419306488,0.021925246419306488,11.578892843739348,8.473745913556733,847374.5913556734,1157889.2843739348
2024-11-06,221.47357177734375,145.10000610351562,145.56015014648438,190.04762268066406,0.007979266741451035,1.0408851750868275,1.0,178.73313049316405,True,1.0,0.0,-0.012975040434073604,-0.012975040434073604,11.428656240910025,8.363798717700268,836379.8717700269,1142865.6240910024
2024-11-07,226.20692443847656,149.82000732421875,148.82904052734375,197.88677978515625,0.0054921429298763445,1.0855094587389071,1.0,179.3746664428711,True,1.0,0.0,0.04124838287329835,0.04124838287329835,11.900069829262392,8.708791889483171,870879.1889483171,1190006.9829262393
2024-11-08,225.93814086914062,147.9499969482422,147.57948303222656,197.8966064453125,0.030165967076492533,1.0731392547768437,1.0,180.01737854003906,True,1.0,0.0,4.965799214540212e-05,4.965799214540212e-05,11.900660762836504,8.709224350602415,870922.4350602415,1190066.0762836502
2024-11-11,223.22042846679688,147.35000610351562,145.21026611328125,190.864013671875,0.016314093049932445,1.1176103021953232,1.0,180.46946075439453,True,1.0,0.0,-0.03553670221920113,-0.03553670221920113,11.477750525095852,8.399727238294842,839972.7238294842,1147775.0525095852
2024-11-12,223.22042846679688,143.6300048828125,148.23922729492188,188.62142944335938,-0.007078222177823237,1.102289296100009,1.0,181.09639923095702,True,1.0,0.0,-0.011749644080999877,-0.011749644080999877,11.342891041575466,8.301033432867397,830103.3432867398,1134289.1041575465
2024-11-13,224.10641479492188,139.3000030517578,146.2199249267578,183.59532165527344,-0.0008570304202903537,1.1277477409762802,1.0,181.61536804199218,True,1.0,0.0,-0.026646536413802435,-0.026646536413802435,11.040642282398332,8.079839643226304,807983.9643226304,1104064.2282398331
2024-11-14,227.1924591064453,138.83999633789062,146.70974731445312,185.4051055908203,-0.008572803079937985,0.7854390815425331,1.0,182.11506622314454,True,1.0,0.0,0.009857462157695895,0.009857462157695895,11.149474995893732,8.159486356749658,815948.6356749658,1114947.4995893731
2024-11-15,223.98695373535156,134.89999389648438,141.93138122558594,182.95599365234375,-0.004070005730527554,0.775983610877584,1.0,182.700625,True,1.0,0.0,-0.013209517238870538,-0.013209517238870538,11.002195813731117,8.051703481059844,805170.3481059844,1100219.5813731116
2024-11-18,226.9933624267578,138.92999267578125,140.1020050048828,184.40188598632812,-0.02476969051117593,0.7837304066768489,1.0,183.19829040527344,True,1.0,0.0,0.007902951442694484,0.007902951442694484,11.08914563301005,8.115335702701634,811533.5702701634,1108914.563301005
2024-11-19,227.252197265625,139.38999938964844,146.9596710205078,186.555908203125,-0.03278495642393433,0.7897022512325751,1.0,183.74589630126954,True,1.0,0.0,0.011681128993206613,0.011681128993206613,11.218679373573694,8.210131985868067,821013.1985868067,1121867.9373573693
2024-11-20,227.9689483642578,137.60000610351562,145.84005737304688,185.26742553710938,-0.012339145290313335,0.7865113363447402,1.0,184.11485717773436,True,1.0,0.0,-0.006906683784105638,-0.006906683784105638,11.141195502665152,8.153427200415905,815342.7200415905,1114119.5502665152
2024-11-21,227.4911346435547,137.49000549316406,146.6197967529297,188.1001434326172,-0.0023480272695373776,0.7971401584942401,1.0,184.50455291748048,True,1.0,0.0,0.01528988642928164,0.01528988642928164,11.311543116587325,8.27809217631968,827809.217631968,1131154.3116587326
2024-11-22,228.8350372314453,138.35000610351562,141.90139770507812,186.95916748046875,0.0009501107142594681,0.7578097215321656,1.0,184.85037994384766,True,1.0,0.0,-0.006065789910240871,-0.006065789910240871,11.242929672481475,8.227879008320516,822787.9008320515,1124292.9672481476
2024-11-25,231.82151794433594,141.1300048828125,135.9734344482422,182.04127502441406,-0.004537628097869001,0.7058067982079016,1.0,185.16512603759764,False,1.0,0.0,-0.026304633906590547,-0.026304633906590547,10.947188523409306,8.011447663178924,801144.7663178924,1094718.8523409306
2024-11-26,234.0016632080078,137.72000122070312,136.87313842773438,180.82164001464844,-0.011177383243509332,0.6996373533398347,1.0,185.4895114135742,False,-1.0,2.0,-0.006699771849005387,-0.006699771849005387,10.873844857914413,7.957772791655378,795777.2791655378,1087384.4857914413
2024-11-27,233.8722381591797,136.24000549316406,135.2936553955078,178.2151641845703,0.004118489629903355,0.7047760297135832,1.0,185.76314453125,False,-1.0,0.0,-0.014414623326428067,0.012414623326428066,10.71710248017756,8.056565543381078,805656.5543381078,1071710.248017756
2024-11-29,236.26144409179688,137.17999267578125,138.2026824951172,181.628173828125,0.021945933229547153,0.7155669235028327,1.0,185.9291732788086,False,-1.0,0.0,0.019151061915359646,-0.019151061915359646,10.922346373328695,7.902273757834633,790227.3757834634,1092234.6373328695
2024-12-02,238.51126098632812,142.05999755859375,138.58253479003906,191.20823669433594,0.05288334528628054,0.8456751336930065,1.0,186.3289001464844,True,1.0,2.0,0.05274546709519057,-0.05274546709519057,11.498450634565378,7.485464637363579,748546.4637363579,1149845.063456538
2024-12-03,241.55747985839844,141.97999572753906,140.2119903564453,195.62452697753906,0.07763596836688169,0.8647680051299882,1.0,186.80357666015624,True,1.0,0.0,0.023096757543258795,0.021096757543258793,11.764027560995064,7.643383669916676,764338.3669916675,1176402.7560995065
2024-12-04,241.91587829589844,143.99000549316406,145.09031677246094,197.3949737548828,0.08546573097035012,0.8505626351298163,1.0,187.1718295288086,True,1.0,0.0,0.009050229052040226,0.009050229052040226,11.870494704996583,7.712558042862046,771255.8042862046,1187049.4704996583
2024-12-05,241.94570922851562,141.36000061035156,145.0203399658203,200.94569396972656,0.08703367915267937,0.8536333453720313,1.0,187.6036215209961,True,1.0,0.0,0.017987895777188845,0.017987895777188845,12.084019926573733,7.851290733112568,785129.0733112567,1208401.9926573732
2024-12-06,241.7466278076172,138.58999633789062,142.40106201171875,199.6867218017578,0.06280624735818527,0.7866353803299075,1.0,187.9221047973633,True,1.0,0.0,-0.006265235860980489,-0.006265235860980489,12.00831069158496,7.802100544856487,780210.0544856488,1200831.0691584959
2024-12-09,245.63902282714844,130.8699951171875,138.77203369140625,195.8999481201172,0.03526958193486031,0.807175962241401,1.0,188.33914337158203,True,1.0,0.0,-0.018963572777763393,-0.018963572777763393,11.780590217847093,7.654144843354674,765414.4843354673,1178059.0217847093
2024-12-10,246.65444946289062,127.73999786376953,135.03306579589844,188.78863525390625,0.0321327686198837,0.8126387745246303,1.0,188.69854400634765,True,1.0,0.0,-0.03630073889478824,-0.03630073889478824,11.352946088322529,7.376293729933166,737629.3729933166,1135294.608832253
2024-12-11,245.38021850585938,130.14999389648438,139.2718963623047,191.4049835205078,0.03961523910769831,0.8173537406620373,1.0,189.14174621582032,True,1.0,0.0,0.013858611049774039,0.013858611049774039,11.510282152429644,7.478518915725196,747851.8915725197,1151028.2152429644
2024-12-12,246.84359741210938,130.60000610351562,137.3024444580078,188.91455078125,0.047550644640161066,0.7919009166730401,1.0,189.46176452636718,False,1.0,0.0,-0.013011326525837141,-0.013011326525837141,11.360518112939866,7.3812134641830465,738121.3464183046,1136051.8112939866
2024-12-13,247.0128173828125,126.91000366210938,134.21328735351562,198.31781005859375,0.05167473736599788,0.8981829871610427,1.0,189.89745697021485,True,1.0,0.0,0.049775198567060475,0.049775198567060475,11.925990157836136,7.748614830028618,774861.4830028618,1192599.0157836135
2024-12-16,249.90972900390625,126.69000244140625,131.96389770507812,199.53146362304688,0.022796245119864986,0.8879873415473826,1.0,190.3243734741211,True,1.0,0.0,0.0061197406531190435,0.0061197406531190435,11.998974124633744,7.796034343209305,779603.4343209305,1199897.4124633744
2024-12-17,252.33872985839844,125.0199966430664,130.35433959960938,197.99221801757812,0.04281055325639366,0.8965306633537289,1.0,190.65460540771485,True,1.0,0.0,-0.007714300178625844,-0.007714300178625844,11.906410436400755,7.735893394082912,773589.3394082912,1190641.0436400755
2024-12-18,246.9331817626953,121.41000366210938,128.874755859375,192.9600067138672,0.037330414933113176,0.9318822576779007,1.0,190.85389892578124,True,1.0,0.0,-0.025416207536319235,-0.025416207536319235,11.603794637736597,7.53927632210006,753927.632210006,1160379.4637736597
2024-12-19,248.66534423828125,118.87999725341797,130.6442413330078,192.05224609375,0.003936885033203663,0.9334212007422117,1.0,191.01359497070314,True,1.0,0.0,-0.004704397743223954,-0.004704397743223954,11.549205772429994,7.50380856758483,750380.856758483,1154920.5772429993
2024-12-20,253.3441925048828,119.20999908447266,134.6631622314453,194.5880889892578,0.007483474756049429,0.9343945449386761,1.0,191.25076141357422,True,1.0,0.0,0.013203922094563447,0.013203922094563447,11.701700585703243,7.602888271323738,760288.8271323738,1170170.0585703242
2024-12-23,254.1206817626953,124.5999984741211,139.63180541992188,204.60311889648438,0.02416006166394569,1.0321776420412951,1.0,191.58928009033204,True,1.0,0.0,0.05146784656371972,0.05146784656371972,12.303961915982807,7.994192558313332,799419.2558313332,1230396.1915982808
2024-12-24,257.0374755859375,126.29000091552734,140.18167114257812,203.5868377685547,0.046063733867074255,0.9994982134862795,1.0,191.87993255615234,True,1.0,0.0,-0.004967085220454859,-0.004967085220454859,12.24284708859689,7.954484722607464,795448.4722607464,1224284.7088596888
2024-12-26,257.853759765625,125.05999755859375,139.89173889160156,200.36029052734375,0.051334615169660605,1.0140753699836176,1.0,192.20598602294922,True,1.0,0.0,-0.015848506104697235,-0.015848506104697235,12.048816251774387,7.8284180229214995,782841.80229215,1204881.6251774386
2024-12-27,254.43922424316406,125.19000244140625,136.97251892089844,198.94932556152344,0.05891019620568305,1.0058284716046928,1.0,192.4969348144531,True,1.0,0.0,-0.007042138749682847,-0.007042138749682847,11.963966815959958,7.773289217013568,777328.9217013568,1196396.6815959958
2024-12-30,251.06448364257812,122.44000244140625,137.452392578125,197.72579956054688,0.0469886873685072,1.0049930608973252,1.0,192.40224243164062,True,1.0,0.0,-0.006149937917724668,-0.006149937917724668,11.890389162792086,7.725483970912416,772548.3970912416,1189038.9162792086
2024-12-31,249.29251098632812,120.79000091552734,134.25328063964844,194.86436462402344,0.02455055688976453,0.9090905788982593,1.0,192.34985961914063,True,1.0,0.0,-0.014471732787947222,-0.014471732787947222,11.718314628083455,7.613682831227802,761368.2831227802,1171831.4628083454
2025-01-02,242.75209045410156,120.62999725341797,138.2721710205078,198.8999786376953,-0.00042244163006223846,0.9058288476991455,1.0,192.35517333984376,True,1.0,0.0,0.020709861556566844,0.020709861556566844,11.960999301707355,7.77136114859814,777136.1148598139,1196099.9301707356
